# file...... output/grp_rec_vA_mag.csv
# date...... Thu Mar 16 16:52:50 2023
# user...... nathangray
# host...... (null)
# group..... class=meter
# property.. voltage_A
# limit..... 0
# interval.. 1
# timestamp,source_equivalence,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,inv_20_meter,node_21,node_22,node_23,inv_23_meter,node_24,node_25,node_26,inv_26_meter,node_27,node_28,node_29,inv_29_meter,node_30,inv_30_meter
2001-08-01 12:00:33 PDT,2497.848205,2497.832729,2450.470466,0.000000,0.000000,2441.566589,2414.018052,2413.832342,2411.641802,0.000000,2406.695435,2414.011172,2406.847021,2446.988059,2418.612127,2446.989695,2406.848685,2413.834001,2446.972823,2446.156527,2447.705509,2447.705509,2406.829957,2405.996703,2407.570391,2407.570391,2413.815476,2412.985067,2414.554066,2414.554066,2441.566589,2414.011172,2441.566589,2441.566589,2414.011172,2414.011172
2001-08-01 12:00:34 PDT,2497.848205,2497.832729,2450.470466,0.000000,0.000000,2441.566589,2414.018052,2413.832342,2411.641802,0.000000,2406.695435,2414.011172,2406.847021,2446.988059,2418.612127,2446.989695,2406.848685,2413.834001,2446.972823,2446.156527,2447.705509,2447.705509,2406.829957,2405.996703,2407.570391,2407.570391,2413.815476,2412.985067,2414.554066,2414.554066,2441.566589,2414.011172,2441.566589,2441.566589,2414.011172,2414.011172
2001-08-01 12:00:35 PDT,2497.848205,2497.832729,2450.470466,0.000000,0.000000,2441.566589,2414.018052,2413.832342,2411.641802,0.000000,2406.695435,2414.011172,2406.847021,2446.988059,2418.612127,2446.989695,2406.848685,2413.834001,2446.972823,2446.156527,2447.705509,2447.705509,2406.829957,2405.996703,2407.570391,2407.570391,2413.815476,2412.985067,2414.554066,2414.554066,2441.566589,2414.011172,2441.566589,2441.566589,2414.011172,2414.011172
2001-08-01 12:00:36 PDT,2497.848205,2497.832729,2450.470466,0.000000,0.000000,2441.566589,2414.018052,2413.832342,2411.641802,0.000000,2406.695435,2414.011172,2406.847021,2446.988059,2418.612127,2446.989695,2406.848685,2413.834001,2446.972823,2446.156527,2447.705509,2447.705509,2406.829957,2405.996703,2407.570391,2407.570391,2413.815476,2412.985067,2414.554066,2414.554066,2441.566589,2414.011172,2441.566589,2441.566589,2414.011172,2414.011172
2001-08-01 12:00:37 PDT,2497.848205,2497.832729,2450.470466,0.000000,0.000000,2441.566589,2414.018052,2413.832342,2411.641802,0.000000,2406.695435,2414.011172,2406.847021,2446.988059,2418.612127,2446.989695,2406.848685,2413.834001,2446.972823,2446.156527,2447.705509,2447.705509,2406.829957,2405.996703,2407.570391,2407.570391,2413.815476,2412.985067,2414.554066,2414.554066,2441.566589,2414.011172,2441.566589,2441.566589,2414.011172,2414.011172
2001-08-01 12:00:38 PDT,2497.848205,2497.832729,2450.470466,0.000000,0.000000,2441.566589,2414.018052,2413.832342,2411.641802,0.000000,2406.695435,2414.011172,2406.847021,2446.988059,2418.612127,2446.989695,2406.848685,2413.834001,2446.972823,2446.156527,2447.705509,2447.705509,2406.829957,2405.996703,2407.570391,2407.570391,2413.815476,2412.985067,2414.554066,2414.554066,2441.566589,2414.011172,2441.566589,2441.566589,2414.011172,2414.011172
2001-08-01 12:00:39 PDT,2497.848205,2497.832729,2450.470466,0.000000,0.000000,2441.566589,2414.018052,2413.832342,2411.641802,0.000000,2406.695435,2414.011172,2406.847021,2446.988059,2418.612127,2446.989695,2406.848685,2413.834001,2446.972823,2446.156527,2447.705509,2447.705509,2406.829957,2405.996703,2407.570391,2407.570391,2413.815476,2412.985067,2414.554066,2414.554066,2441.566589,2414.011172,2441.566589,2441.566589,2414.011172,2414.011172
2001-08-01 12:00:40 PDT,2497.848205,2497.832729,2450.470466,0.000000,0.000000,2441.566589,2414.018052,2413.832342,2411.641802,0.000000,2406.695435,2414.011172,2406.847021,2446.988059,2418.612127,2446.989695,2406.848685,2413.834001,2446.972823,2446.156527,2447.705509,2447.705509,2406.829957,2405.996703,2407.570391,2407.570391,2413.815476,2412.985067,2414.554066,2414.554066,2441.566589,2414.011172,2441.566589,2441.566589,2414.011172,2414.011172
2001-08-01 12:00:41 PDT,2497.848205,2497.832729,2450.470466,0.000000,0.000000,2441.566589,2414.018052,2413.832342,2411.641802,0.000000,2406.695435,2414.011172,2406.847021,2446.988059,2418.612127,2446.989695,2406.848685,2413.834001,2446.972823,2446.156527,2447.705509,2447.705509,2406.829957,2405.996703,2407.570391,2407.570391,2413.815476,2412.985067,2414.554066,2414.554066,2441.566589,2414.011172,2441.566589,2441.566589,2414.011172,2414.011172
2001-08-01 12:00:42 PDT,2497.848205,2497.832729,2450.470466,0.000000,0.000000,2441.566589,2414.018052,2413.832342,2411.641802,0.000000,2406.695435,2414.011172,2406.847021,2446.988059,2418.612127,2446.989695,2406.848685,2413.834001,2446.972823,2446.156527,2447.705509,2447.705509,2406.829957,2405.996703,2407.570391,2407.570391,2413.815476,2412.985067,2414.554066,2414.554066,2441.566589,2414.011172,2441.566589,2441.566589,2414.011172,2414.011172
2001-08-01 12:00:43 PDT,2497.848205,2497.832729,2450.470466,0.000000,0.000000,2441.566589,2414.018052,2413.832342,2411.641802,0.000000,2406.695435,2414.011172,2406.847021,2446.988059,2418.612127,2446.989695,2406.848685,2413.834001,2446.972823,2446.156527,2447.705509,2447.705509,2406.829957,2405.996703,2407.570391,2407.570391,2413.815476,2412.985067,2414.554066,2414.554066,2441.566589,2414.011172,2441.566589,2441.566589,2414.011172,2414.011172
2001-08-01 12:00:44 PDT,2497.848205,2497.832729,2450.470466,0.000000,0.000000,2441.566589,2414.018052,2413.832342,2411.641802,0.000000,2406.695435,2414.011172,2406.847021,2446.988059,2418.612127,2446.989695,2406.848685,2413.834001,2446.972823,2446.156527,2447.705509,2447.705509,2406.829957,2405.996703,2407.570391,2407.570391,2413.815476,2412.985067,2414.554066,2414.554066,2441.566589,2414.011172,2441.566589,2441.566589,2414.011172,2414.011172
2001-08-01 12:00:45 PDT,2497.848205,2447.143033,2398.362219,0.000000,0.000000,2389.214898,2360.953829,2360.753908,2358.524107,0.000000,2353.465814,2360.946794,2353.620782,2394.784960,2365.773371,2394.786632,2353.622484,2360.755604,2394.768489,2393.930040,2395.517043,2395.517043,2353.602328,2352.745999,2354.358777,2354.358777,2360.735662,2359.882380,2361.490121,2361.490121,2389.214898,2360.946794,2389.214898,2389.214898,2360.946794,2360.946794
2001-08-01 12:00:46 PDT,2497.848205,2447.143033,2398.362219,0.000000,0.000000,2389.214898,2360.953829,2360.753908,2358.524107,0.000000,2353.465814,2360.946794,2353.620782,2394.784960,2365.773371,2394.786632,2353.622484,2360.755604,2394.768489,2393.930040,2395.517043,2395.517043,2353.602328,2352.745999,2354.358777,2354.358777,2360.735662,2359.882380,2361.490121,2361.490121,2389.214898,2360.946794,2389.214898,2389.214898,2360.946794,2360.946794
2001-08-01 12:00:47 PDT,2497.848205,2447.143033,2398.362219,0.000000,0.000000,2389.214898,2360.953829,2360.753908,2358.524107,0.000000,2353.465814,2360.946794,2353.620782,2394.784960,2365.773371,2394.786632,2353.622484,2360.755604,2394.768489,2393.930040,2395.517043,2395.517043,2353.602328,2352.745999,2354.358777,2354.358777,2360.735662,2359.882380,2361.490121,2361.490121,2389.214898,2360.946794,2389.214898,2389.214898,2360.946794,2360.946794
2001-08-01 12:00:48 PDT,2497.848205,2447.143033,2398.362219,0.000000,0.000000,2389.214898,2360.953829,2360.753908,2358.524107,0.000000,2353.465814,2360.946794,2353.620782,2394.784960,2365.773371,2394.786632,2353.622484,2360.755604,2394.768489,2393.930040,2395.517043,2395.517043,2353.602328,2352.745999,2354.358777,2354.358777,2360.735662,2359.882380,2361.490121,2361.490121,2389.214898,2360.946794,2389.214898,2389.214898,2360.946794,2360.946794
2001-08-01 12:00:49 PDT,2497.848205,2447.143033,2398.362219,0.000000,0.000000,2389.214898,2360.953829,2360.753908,2358.524107,0.000000,2353.465814,2360.946794,2353.620782,2394.784960,2365.773371,2394.786632,2353.622484,2360.755604,2394.768489,2393.930040,2395.517043,2395.517043,2353.602328,2352.745999,2354.358777,2354.358777,2360.735662,2359.882380,2361.490121,2361.490121,2389.214898,2360.946794,2389.214898,2389.214898,2360.946794,2360.946794
2001-08-01 12:00:50 PDT,2497.848205,2447.143033,2398.362219,0.000000,0.000000,2389.214898,2360.953829,2360.753908,2358.524107,0.000000,2353.465814,2360.946794,2353.620782,2394.784960,2365.773371,2394.786632,2353.622484,2360.755604,2394.768489,2393.930040,2395.517043,2395.517043,2353.602328,2352.745999,2354.358777,2354.358777,2360.735662,2359.882380,2361.490121,2361.490121,2389.214898,2360.946794,2389.214898,2389.214898,2360.946794,2360.946794
2001-08-01 12:00:51 PDT,2497.848205,2447.143033,2398.362219,0.000000,0.000000,2389.214898,2360.953829,2360.753908,2358.524107,0.000000,2353.465814,2360.946794,2353.620782,2394.784960,2365.773371,2394.786632,2353.622484,2360.755604,2394.768489,2393.930040,2395.517043,2395.517043,2353.602328,2352.745999,2354.358777,2354.358777,2360.735662,2359.882380,2361.490121,2361.490121,2389.214898,2360.946794,2389.214898,2389.214898,2360.946794,2360.946794
2001-08-01 12:00:52 PDT,2497.848205,2447.143033,2398.362219,0.000000,0.000000,2389.214898,2360.953829,2360.753908,2358.524107,0.000000,2353.465814,2360.946794,2353.620782,2394.784960,2365.773371,2394.786632,2353.622484,2360.755604,2394.768489,2393.930040,2395.517043,2395.517043,2353.602328,2352.745999,2354.358777,2354.358777,2360.735662,2359.882380,2361.490121,2361.490121,2389.214898,2360.946794,2389.214898,2389.214898,2360.946794,2360.946794
2001-08-01 12:00:53 PDT,2497.848205,2447.143033,2398.362219,0.000000,0.000000,2389.214898,2360.953829,2360.753908,2358.524107,0.000000,2353.465814,2360.946794,2353.620782,2394.784960,2365.773371,2394.786632,2353.622484,2360.755604,2394.768489,2393.930040,2395.517043,2395.517043,2353.602328,2352.745999,2354.358777,2354.358777,2360.735662,2359.882380,2361.490121,2361.490121,2389.214898,2360.946794,2389.214898,2389.214898,2360.946794,2360.946794
2001-08-01 12:00:54 PDT,2497.848205,2447.143033,2398.362219,0.000000,0.000000,2389.214898,2360.953829,2360.753908,2358.524107,0.000000,2353.465814,2360.946794,2353.620782,2394.784960,2365.773371,2394.786632,2353.622484,2360.755604,2394.768489,2393.930040,2395.517043,2395.517043,2353.602328,2352.745999,2354.358777,2354.358777,2360.735662,2359.882380,2361.490121,2361.490121,2389.214898,2360.946794,2389.214898,2389.214898,2360.946794,2360.946794
2001-08-01 12:00:55 PDT,2497.848205,2447.143033,2398.362219,0.000000,0.000000,2389.214898,2360.953829,2360.753908,2358.524107,0.000000,2353.465814,2360.946794,2353.620782,2394.784960,2365.773371,2394.786632,2353.622484,2360.755604,2394.768489,2393.930040,2395.517043,2395.517043,2353.602328,2352.745999,2354.358777,2354.358777,2360.735662,2359.882380,2361.490121,2361.490121,2389.214898,2360.946794,2389.214898,2389.214898,2360.946794,2360.946794
2001-08-01 12:00:56 PDT,2497.848205,2447.143033,2398.362219,0.000000,0.000000,2389.214898,2360.953829,2360.753908,2358.524107,0.000000,2353.465814,2360.946794,2353.620782,2394.784960,2365.773371,2394.786632,2353.622484,2360.755604,2394.768489,2393.930040,2395.517043,2395.517043,2353.602328,2352.745999,2354.358777,2354.358777,2360.735662,2359.882380,2361.490121,2361.490121,2389.214898,2360.946794,2389.214898,2389.214898,2360.946794,2360.946794
2001-08-01 12:00:57 PDT,2497.848205,2447.143033,2398.362219,0.000000,0.000000,2389.214898,2360.953829,2360.753908,2358.524107,0.000000,2353.465814,2360.946794,2353.620782,2394.784960,2365.773371,2394.786632,2353.622484,2360.755604,2394.768489,2393.930040,2395.517043,2395.517043,2353.602328,2352.745999,2354.358777,2354.358777,2360.735662,2359.882380,2361.490121,2361.490121,2389.214898,2360.946794,2389.214898,2389.214898,2360.946794,2360.946794
